#F 02_03_setup.dat
#E 1454539891
#D Wed Feb 03 16:51:31 2016
#C Setup with new A stage  User = usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected  UPDsize
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  ART50-100  asy  ion_ch  tcam  cam_y  cam_focus
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy art asy ion_ch tcam camy camf
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  TR_diode  
#j0 sec I0 I00 upd2 trd 

#C Wed Feb 03 16:51:38 2016.  do ./usaxs.mac.
#C Wed Feb 03 16:51:38 2016.  do USAXS_conf.mac.
#C Wed Feb 03 16:51:38 2016.  do ./USAXS_user_macros.mac.
#C Wed Feb 03 16:51:38 2016.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Wed Feb 03 16:51:40 2016.  USAXS I0 dark current range 5 = 983 +/- 19.5576 c/s.
#C Wed Feb 03 16:51:40 2016.  USAXS I00 dark current range 5 = 1959 +/- 26.0768 c/s.
#C Wed Feb 03 16:51:40 2016.  USAXS TRD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS I0 dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS I00 dark current range 4 = 1800 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS TRD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS I0 dark current range 3 = 83 +/- 8.3666 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS I00 dark current range 3 = 1789 +/- 2.23607 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS TRD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS I0 dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS I00 dark current range 2 = 1786 +/- 5.47723 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS TRD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS I0 dark current range 1 = 130 +/- 0 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS I00 dark current range 1 = 1792 +/- 4.47214 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS TRD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:48 2016.  USAXS upd2 FemtoPD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:50 2016.  USAXS upd2 FemtoPD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:51 2016.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:52 2016.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:54 2016.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:54 2016.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Wed Feb 03 16:51:54 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:51:59 2016.  Ready for USAXS mode.
#C Wed Feb 03 16:52:00 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:52:01 2016.  tuning USAXS motor mr.

#S 1  ascan  mr 10.3467 10.3426  30 0.1
#D Wed Feb 03 16:52:03 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5425 6.795 7.7025 5.005 10.34465 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.318091 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.23 0 1 0 1 1 1 1 981.665
#V1 -0.0201432 0.110706 28.0838 11.7067 0 0 0 0.000854549 0.00175667
#V2 1.83571 -2.97314 -111.148 153.235
#V3 18 0.688801 18.1723 1 0.2 10.4046 10.318091
#V4 10.3446 10.3181 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3181 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64929 3 2999962 1000000000 2193185 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
10.319024  0.000 18.476 10.319024 1 30422 380275 0.00038027 1e+07 1e+09 18.172309 67.646 0.1 168 16866 70964 38
10.319091  0.000 18.476 10.319091 1 30422 380275 0.00038027 1e+07 1e+09 18.172565 68.094 0.1 169 16615 70278 32
#C Wed Feb 03 16:52:40 2016.  setting motor ar to 10.3179.
#C Wed Feb 03 16:52:40 2016.  Tunning motor Ar, ending condition is 10.3179.
#C Wed Feb 03 16:52:42 2016.  tuning USAXS motor a2rp.

#S 4  ascan  a2rp 3.8425 3.2425  30 0.05
#D Wed Feb 03 16:52:44 2016
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5425 6.7825 7.7025 5.005 10.34464 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317911 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor a2rp
#V0 102.114 0 1 0 1 1 1 1 981.689
#V1 -0.0198573 0.110794 28.1866 11.7511 0 0 0 0.000854549 0.00175667
#V2 1.83241 -2.97401 -110.793 153.364
#V3 18 0.688801 18.1723 1 0.2 10.4046 10.317911
#V4 10.3446 10.3179 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3179 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64929 3 2999962 1000000000 2193185 10000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  TR_diode  I0  USAXS_PD
3.8425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 73.328 0.05 84 8802 36531 171
3.8225  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 73.532 0.05 84 8830 36643 257
3.8025  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 73.739 0.05 83 8801 36661 400
3.7825  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 74.036 0.05 84 8818 36635 642
3.7625  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 74.254 0.05 84 8898 36737 999
3.7425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 74.553 0.05 85 8869 36648 1720
3.7225  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 74.851 0.05 84 8749 36537 2916
3.7025  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 75.149 0.05 84 8835 36686 4913
3.6825  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 75.351 0.05 82 8838 36717 7597
3.6625  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 75.553 0.05 81 8936 36697 10558
3.6425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 75.769 0.05 80 8803 36627 13384
3.6225  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 76.068 0.05 79 8904 36761 16712
3.6025  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 76.365 0.05 79 8879 36601 19860
3.5825  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 76.674 0.05 78 8860 36622 22370
3.5625  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 76.970 0.05 78 8678 36259 24194
3.5425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 77.270 0.05 77 8636 36265 24989
3.5225  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 77.492 0.05 77 8756 36351 25081
3.5025  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 77.791 0.05 78 8543 36034 24278
3.4825  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 78.094 0.05 78 8599 36054 22887
3.4625  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 78.381 0.05 79 8545 35907 20739
3.4425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 78.587 0.05 79 8608 36004 18142
3.4225  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 78.889 0.05 80 8458 35731 14931
3.4025  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 79.186 0.05 81 8458 35839 11768
3.3825  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 79.402 0.05 82 8426 35670 8543
3.3625  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 79.707 0.05 84 8304 35428 5199
3.3425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 80.032 0.05 85 8171 35218 3001
3.3225  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 80.307 0.05 84 8091 35063 1624
3.3025  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172565 80.600 0.05 85 8113 35196 892
3.2825  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 80.800 0.05 84 8159 35241 541
3.2625  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 81.000 0.05 85 8168 35306 323
3.2425  0.000 18.476 10.317911 1 40085 501062 0.000501058 1e+07 1e+09 18.172309 81.221 0.05 85 8135 35260 187
#C Wed Feb 03 16:52:53 2016.  setting motor a2rp to 3.5306.
#C Wed Feb 03 16:52:54 2016.  Standards.
#C Wed Feb 03 16:52:54 2016.  Ready for USAXS mode.
#C Wed Feb 03 16:52:54 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:52:54 2016.  Moving AR motor to 10.3179 degrees (beam center).
#C Wed Feb 03 16:52:55 2016.  for next scan: encoder ARenc_CENTER  = 10.3179.
#C Wed Feb 03 16:52:55 2016.  Ready for USAXS mode.

#S 5  FlyScan  ar 10.3192 0 8.43325 2e-05 
#D Wed Feb 03 16:53:06 2016
#T 0.45  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.53 6.7825 7.7025 5.005 10.34464 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317911 0 18.475664 0
#P6 0 0 0 0 0 18 
#C Blank
#V0 102.055 0 1 0 1 1 1 1 981.7
#V1 -0.0198931 0.110782 28.1637 11.7681 0 0 0 0.000854549 0.00175667
#V2 1.8342 -2.97442 -110.947 153.395
#V3 18 0.688801 18.1723 1 0.2 10.4046 10.317911
#V4 10.3446 10.3179 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 0 10.3179 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64929 3 2999962 1000000000 2106035 10000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  TR_diode  I0  USAXS_PD
#C Wed Feb 03 16:53:06 2016.  FlyScan #5 started.
#C Wed Feb 03 16:53:06 2016.  FlyScan file name = ./02_03_setup_fly/S5_Blank.h5.
#C Wed Feb 03 16:53:06 2016.  Please wait approximately 105s to complete FlyScan..
#C Wed Feb 03 16:57:32 2016.  Flyscan done after 266s..
#C Wed Feb 03 16:57:40 2016.  Python save file took 7.76329s.
#C Wed Feb 03 16:57:40 2016.  Staff info : Flyscan ended with excess -7999 points..
#C Wed Feb 03 16:57:40 2016.  FlyScan finished.
#C Wed Feb 03 16:57:40 2016.  Moving AR motor back to 10.3179 degrees (beam center).
#C Wed Feb 03 16:57:42 2016.  Blank.
#C Wed Feb 03 16:57:42 2016.  User requested stop before next scan, stopping data collection.
#C Wed Feb 03 16:57:42 2016.  Scan aborted after 0 points.
#C Wed Feb 03 17:02:56 2016.  do ./usaxs.mac.
#C Wed Feb 03 17:02:56 2016.  do USAXS_conf.mac.
#C Wed Feb 03 17:02:56 2016.  do ./USAXS_user_macros.mac.
#C Wed Feb 03 17:02:56 2016.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Wed Feb 03 17:02:58 2016.  USAXS I0 dark current range 5 = 1009 +/- 23.2916 c/s.
#C Wed Feb 03 17:02:58 2016.  USAXS I00 dark current range 5 = 1979 +/- 30.4959 c/s.
#C Wed Feb 03 17:02:58 2016.  USAXS TRD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 17:02:59 2016.  USAXS I0 dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:02:59 2016.  USAXS I00 dark current range 4 = 1818 +/- 2.73861 c/s.
#C Wed Feb 03 17:02:59 2016.  USAXS TRD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:01 2016.  USAXS I0 dark current range 3 = 75 +/- 3.53553 c/s.
#C Wed Feb 03 17:03:01 2016.  USAXS I00 dark current range 3 = 1798 +/- 4.47214 c/s.
#C Wed Feb 03 17:03:01 2016.  USAXS TRD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:02 2016.  USAXS I0 dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:02 2016.  USAXS I00 dark current range 2 = 1799 +/- 4.1833 c/s.
#C Wed Feb 03 17:03:02 2016.  USAXS TRD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:03 2016.  USAXS I0 dark current range 1 = 133 +/- 2.73861 c/s.
#C Wed Feb 03 17:03:03 2016.  USAXS I00 dark current range 1 = 1795 +/- 12.7475 c/s.
#C Wed Feb 03 17:03:03 2016.  USAXS TRD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:06 2016.  USAXS upd2 FemtoPD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:08 2016.  USAXS upd2 FemtoPD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:09 2016.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:11 2016.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:12 2016.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 17:03:12 2016.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Wed Feb 03 17:03:12 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:03:12 2016.  Ready for USAXS mode.
#C Wed Feb 03 17:03:12 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:03:14 2016.  tuning USAXS motor mr.

#S 6  ascan  mr 10.3466 10.3426  30 0.1
#D Wed Feb 03 17:03:16 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.53 6.7825 7.7025 5.005 10.34464 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317911 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 101.963 0 1 0 1 1 1 1 981.926
#V1 -0.0197028 0.110838 28.2008 11.7731 0 0 0 0.000569699 0.0011673
#V2 1.83321 -2.97445 -110.859 153.39
#V3 18 0.688801 18.1726 1 0.2 10.4045 10.317911
#V4 10.3446 10.3179 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3179 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64925 3 2999962 1000000000 2106035 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
10.34664  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 705.634 0.1 199 2 1 86 86
10.34651  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 705.867 0.1 200 2 1 105 105
10.34637  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 706.119 0.1 193 2 1 134 134
10.34624  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 706.372 0.1 200 2 1 187 187
10.34611  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 706.831 0.1 200 2 1 266 266
10.34597  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172309 707.077 0.1 200 2 1 421 421
10.34584  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 707.348 0.1 200 2 1 764 764
10.34571  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 707.774 0.1 200 3 1 2572 2572
10.34557  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 708.021 0.1 198 7 1 8631 8631
10.34544  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 708.268 0.1 193 16 1 17382 17382
10.34531  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172309 708.523 0.1 189 39 70 31873 31873
10.34517  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 708.813 0.1 182 326 8116 50585 50585
10.34504  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 709.224 0.1 175 3172 12029 59571 59571
10.34491  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 709.473 0.1 167 13715 15537 67982 67982
10.34477  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 709.721 0.1 159 34205 17713 73203 73203
10.34464  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172309 710.144 0.1 156 48316 17488 73069 73069
10.34451  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 710.386 0.1 157 42650 17385 72967 72967
10.34437  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 710.643 0.1 162 28495 17054 72238 72238
10.34424  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 710.890 0.1 167 11407 16131 69863 69863
10.34411  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 711.310 0.1 173 1844 13655 63960 63960
10.34397  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 711.565 0.1 178 244 9917 55148 55148
10.34384  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 711.821 0.1 184 36 3200 39365 39365
10.34371  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 712.222 0.1 194 7 1 16419 16419
10.34357  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 712.473 0.1 196 3 1 7253 7253
10.34344  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 712.749 0.1 199 3 1 3196 3196
10.34331  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 713.006 0.1 199 2 1 1602 1602
10.34317  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 713.270 0.1 200 2 1 760 760
10.34304  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 713.525 0.1 200 2 1 505 505
10.34291  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 713.770 0.1 200 2 1 361 361
10.34277  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 714.025 0.1 200 2 1 245 245
10.34264  0.000 18.476 10.317911 1 34374 429675 0.00042967 1e+07 1e+09 18.172565 714.424 0.1 200 2 1 175 175
#C Wed Feb 03 17:03:26 2016.  setting motor mr to 10.3446.
#C Wed Feb 03 17:03:26 2016.  tuning USAXS motor m2rp.

#S 7  ascan  m2rp 7.2825 6.2825  20 0.05
#D Wed Feb 03 17:03:28 2016
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.53 6.7825 7.7025 5.005 10.34456 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317911 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor m2rp
#V0 101.928 0 1 0 1 1 1 1 981.932
#V1 -0.019749 0.110814 28.2082 11.7808 0 0 0 0.000854549 0.00175667
#V2 1.8329 -2.97449 -110.837 153.396
#V3 18 0.688801 18.1723 1 0.2 10.4045 10.317911
#V4 10.3446 10.3179 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3179 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64925 3 2999962 1000000000 2106035 10000000
#N 18
#L USAXS.m2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
7.2825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 717.525 0.05 100 20 1 626 626
7.2325  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 717.826 0.05 100 30 1 858 858
7.1825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172309 718.041 0.05 99 52 1 1304 1304
7.1325  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 718.347 0.05 100 95 1 2189 2189
7.0825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 718.645 0.05 98 171 1 3897 3897
7.0325  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 718.960 0.05 97 280 1 7111 7111
6.9825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 719.241 0.05 95 458 1 14505 14505
6.9325  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 719.559 0.05 91 1081 3070 22913 22913
6.8825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 719.866 0.05 86 5540 6644 31280 31280
6.8325  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 720.161 0.05 80 13998 10160 39495 39495
6.7825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 720.459 0.05 74 22231 13101 46722 46722
6.7325  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 720.767 0.05 74 27149 12446 45158 45158
6.6825  0.000 18.476 10.317911 1 36760 459500 0.000459495 1e+07 1e+09 18.172565 721.054 0.05 78 23174 9174 37493 37493
